"Country or Area","Year","Value","Value Footnotes"
"Malta","2000","4.17743310751248",""
"Malta","1999","0.589851874787456",""
"Malta","1998","0.380355161537565",""
"Malta","1997","0.666467163370115",""
"Malta","1996","0.350747371212989",""
"Malta","1995","5.46263780905092",""
"Malta","1994","3.56174400424419",""
"Malta","1993","2.85451072585656",""
"Malta","1992","3.55441268408332",""
"Malta","1991","3.35087409513375",""
"Malta","1990","3.15105083383709",""
"Malta","1989","2.14704205617913",""
"Malta","1988","1.85955940142844",""
"Malta","1987","3.05146837338719",""
"Malta","1986","3.51770673336729",""
"Malta","1985","0.636512588139126",""
"Malta","1984","-0.176646271501895",""
"Malta","1983","-0.305487578748711",""
"Malta","1982","3.44170033596085",""
"Malta","1981","7.78033811735219",""
"Malta","1980","12.392564486283",""
"Malta","1979","6.20648340474415",""
"Malta","1978","4.15497672123838",""
"Malta","1977","4.92053946625792",""
"Malta","1976","5.02670285071621",""
"Malta","1975","5.36324696190952",""
"Malta","1974","3.36370790685388",""
"Malta","1973","8.68676975962231",""
"Malta","1972","-1.22326431427675",""
"Malta","1971","0.63316294997864",""
"Marshall Islands","2011","1.52987916618083",""
"Marshall Islands","2010","2.18919062028169",""
"Marshall Islands","2009","0.681692319319652",""
"Marshall Islands","2008","3.89343470964283",""
"Marshall Islands","2007","1.36435876681932",""
"Marshall Islands","2006","2.28731603287487",""
"Marshall Islands","2005","2.23932790598712",""
"Marshall Islands","2004","3.38210362545355",""
"Marshall Islands","2003","1.55296225772321",""
"Marshall Islands","2002","5.5606092739513",""
"Marshall Islands","2001","-1.4848423861831",""
"Marshall Islands","2000","-2.9752169055262",""
"Marshall Islands","1999","1.77440194129434",""
"Marshall Islands","1998","5.26417659724119",""
"Marshall Islands","1997","2.4843681011226",""
"Marshall Islands","1996","2.79593250732711",""
"Marshall Islands","1995","2.80718090452996",""
"Marshall Islands","1994","2.62464027727358",""
"Marshall Islands","1993","3.03370890777603",""
"Marshall Islands","1992","3.01404794447322",""
"Marshall Islands","1991","5.04429690064944",""
"Marshall Islands","1990","4.98984018533805",""
"Marshall Islands","1989","4.7570036963436",""
"Marshall Islands","1988","4.1233096248318",""
"Marshall Islands","1987","2.86010355581334",""
"Marshall Islands","1986","2.45386588544771",""
"Marshall Islands","1985","3.68587700026046",""
"Marshall Islands","1984","4.10705355842991",""
"Marshall Islands","1983","3.51064325922437",""
"Marshall Islands","1982","7.37838864113456",""
"Mauritania","2011","9.70238299790785",""
"Mauritania","2010","19.3543820210118",""
"Mauritania","2009","-5.85809773532816",""
"Mauritania","2008","-4.95407324602347",""
"Mauritania","2007","4.58967629793527",""
"Mauritania","2006","18.4571449081564",""
"Mauritania","2005","9.55534317262325",""
"Mauritania","2004","11.753317036983",""
"Mauritania","2003","7.79194593617277",""
"Mauritania","2002","7.95474886483572",""
"Mauritania","2001","5.03789702545312",""
"Mauritania","2000","5.40364793619823",""
"Mauritania","1999","5.49501695087982",""
"Mauritania","1998","16.4774639262483",""
"Mauritania","1997","12.0770633761731",""
"Mauritania","1996","1.8570637050905",""
"Mauritania","1995","2.84192004865203",""
"Mauritania","1994","11.0926013795739",""
"Mauritania","1993","11.9128847682483",""
"Mauritania","1992","5.74194170683482",""
"Mauritania","1991","41.4131056134774",""
"Mauritania","1990","2.64247753260207",""
"Mauritania","1989","7.97612485466964",""
"Mauritania","1988","5.3831948780807",""
"Mauritania","1987","10.4621277841501",""
"Mauritania","1986","7.2602517291983",""
"Mauritania","1985","10.2449258190317",""
"Mauritania","1984","10.9126067109111",""
"Mauritania","1983","7.25579876546824",""
"Mauritania","1982","10.0859578859518",""
"Mauritania","1981","7.265102944082",""
"Mauritania","1980","6.54744901041293",""
"Mauritania","1979","12.2349181395803",""
"Mauritania","1978","2.48919901351424",""
"Mauritania","1977","6.38654439449687",""
"Mauritania","1976","6.03064115612403",""
"Mauritania","1975","15.0043655301384",""
"Mauritania","1974","12.6843685499076",""
"Mauritania","1973","16.5127165915814",""
"Mauritania","1972","7.12221839310743",""
"Mauritania","1971","6.27194663149579",""
"Mauritania","1970","0.128158738924284",""
"Mauritania","1969","-1.5388752301039",""
"Mauritania","1968","-0.011585130325571",""
"Mauritania","1967","2.38156359389363",""
"Mauritania","1966","4.14307918124169",""
"Mauritania","1965","-2.06544134636059",""
"Mauritania","1964","4.53400749957609",""
"Mauritania","1963","4.45523896838384",""
"Mauritania","1962","2.43266398699649",""
"Mauritania","1961","0.686810310636687",""
"Mauritius","2011","4.30929084292184",""
"Mauritius","2010","1.81980266112048",""
"Mauritius","2009","-0.205866956549059",""
"Mauritius","2008","6.5474596398368",""
"Mauritius","2007","11.6952103910062",""
"Mauritius","2006","7.09120704723188",""
"Mauritius","2005","4.25895582912234",""
"Mauritius","2004","6.09058390676618",""
"Mauritius","2003","5.71479012940395",""
"Mauritius","2002","5.85383086278569",""
"Mauritius","2001","7.09982504134561",""
"Mauritius","2000","2.08598126422868",""
"Mauritius","1999","5.28307353983945",""
"Mauritius","1998","6.96490254128432",""
"Mauritius","1997","5.12076936290968",""
"Mauritius","1996","7.00204267622388",""
"Mauritius","1995","5.40320160172507",""
"Mauritius","1994","6.5554302632802",""
"Mauritius","1993","9.22021804786262",""
"Mauritius","1992","5.35539915859613",""
"Mauritius","1991","8.56427910522477",""
"Mauritius","1990","10.1209963844745",""
"Mauritius","1989","11.0475580497857",""
"Mauritius","1988","10.8864576487416",""
"Mauritius","1987","12.9149973410684",""
"Mauritius","1986","8.02256083338571",""
"Mauritius","1985","8.19952468710505",""
"Mauritius","1984","7.46367418717358",""
"Mauritius","1983","8.43670348343247",""
"Mauritius","1982","8.86523759849305",""
"Mauritius","1981","10.8638994289219",""
"Mauritius","1980","26.5695702916052",""
"Mauritius","1979","17.9364666058335",""
"Mauritius","1978","10.7518006249116",""
"Mauritius","1977","8.57940941739825",""
"Mexico","2011","5.50008640182634",""
"Mexico","2010","4.03364525818854",""
"Mexico","2009","4.40068887021776",""
"Mexico","2008","6.33429830872205",""
"Mexico","2007","5.62969774545078",""
"Mexico","2006","6.69058849153434",""
"Mexico","2005","4.54314716353818",""
"Mexico","2004","9.06568677017381",""
"Mexico","2003","18.9481697405421",""
"Mexico","2002","6.95673909583307",""
"Mexico","2001","5.87839600551676",""
"Mexico","2000","12.1023398261275",""
"Mexico","1999","15.0907539839081",""
"Mexico","1998","15.3852308822359",""
"Mexico","1997","17.687500789634",""
"Mexico","1996","30.7428841735149",""
"Mexico","1995","37.8744891524662",""
"Mexico","1994","8.47155184974295",""
"Mexico","1993","9.49300623237829",""
"Mexico","1992","14.4110336692061",""
"Mexico","1991","23.2506194435146",""
"Mexico","1990","28.1304929098678",""
"Mexico","1989","26.5282494769264",""
"Mexico","1988","112.705606191297",""
"Mexico","1987","139.65875845693",""
"Mexico","1986","73.6194650677699",""
"Mexico","1985","56.7407126167063",""
"Mexico","1984","59.0934782917519",""
"Mexico","1983","90.4705490805444",""
"Mexico","1982","60.9223272696247",""
"Mexico","1981","26.0094583379682",""
"Mexico","1980","33.4090995929625",""
"Mexico","1979","19.634182232453",""
"Mexico","1978","16.0056475021542",""
"Mexico","1977","30.4637851318015",""
"Mexico","1976","19.355382243103",""
"Mexico","1975","15.6254981637559",""
"Mexico","1974","23.1121009498766",""
"Mexico","1973","13.4244367357815",""
"Mexico","1972","6.48525267254136",""
"Mexico","1971","6.29606348056126",""
"Mexico","1970","2.63246652829325",""
"Mexico","1969","7.07431630564541",""
"Mexico","1968","1.04883618919871",""
"Mexico","1967","3.08286220041924",""
"Mexico","1966","5.0808445369446",""
"Mexico","1965","2.06528652026181",""
"Mexico","1964","5.89596856525156",""
"Mexico","1963","2.92513328699431",""
"Mexico","1962","2.7466958683186",""
"Mexico","1961","3.24303992126542",""
"Micronesia, Fed. Sts.","2011","5.46531371346646",""
"Micronesia, Fed. Sts.","2010","3.09148752377962",""
"Micronesia, Fed. Sts.","2009","5.49895454392345",""
"Micronesia, Fed. Sts.","2008","4.84523720478191",""
"Micronesia, Fed. Sts.","2007","3.3607842347643",""
"Micronesia, Fed. Sts.","2006","1.63141114707103",""
"Micronesia, Fed. Sts.","2005","2.16275600537502",""
"Micronesia, Fed. Sts.","2004","1.07829802189524",""
"Micronesia, Fed. Sts.","2003","-0.348407948439572",""
"Micronesia, Fed. Sts.","2002","0.0670136952055884",""
"Micronesia, Fed. Sts.","2001","1.21891628999965",""
"Micronesia, Fed. Sts.","2000","1.12952649411359",""
"Micronesia, Fed. Sts.","1999","-1.14977605729689",""
"Micronesia, Fed. Sts.","1998","3.31851042944724",""
"Micronesia, Fed. Sts.","1997","0.557640990775198",""
"Micronesia, Fed. Sts.","1996","1.63902034719794",""
"Micronesia, Fed. Sts.","1995","2.39048413110477",""
"Micronesia, Fed. Sts.","1994","2.61503131184722",""
"Micronesia, Fed. Sts.","1993","3.01222130656562",""
"Micronesia, Fed. Sts.","1992","3.03056651108651",""
"Micronesia, Fed. Sts.","1991","5.10137122070229",""
"Micronesia, Fed. Sts.","1990","4.94965000222929",""
"Micronesia, Fed. Sts.","1989","4.72750458162685",""
"Micronesia, Fed. Sts.","1988","4.19924612786107",""
"Micronesia, Fed. Sts.","1987","2.76845107987515",""
"Middle East & North Africa (all income levels)","2011","11.4311682580682",""
"Middle East & North Africa (all income levels)","2010","10.1075097586462",""
"Middle East & North Africa (all income levels)","2009","-5.75474484354587",""
"Middle East & North Africa (all income levels)","2008","15.9009908235832",""
"Middle East & North Africa (all income levels)","2007","6.5452735969287",""
"Middle East & North Africa (all income levels)","2006","10.5158064350924",""
"Middle East & North Africa (all income levels)","2005","11.9664316099842",""
"Middle East & North Africa (all income levels)","2004","9.15343751291911",""
"Middle East & North Africa (all income levels)","2003","4.92456345292196",""
"Middle East & North Africa (all income levels)","2002","3.0558236102582",""
"Middle East & North Africa (all income levels)","2001","0.783063654216846",""
"Middle East & North Africa (all income levels)","2000","10.5802608857037",""
"Middle East & North Africa (all income levels)","1999","6.33577976091632",""
"Middle East & North Africa (all income levels)","1998","0.380355161537565",""
"Middle East & North Africa (all income levels)","1997","4.08345428478182",""
"Middle East & North Africa (all income levels)","1996","7.26170892667605",""
"Middle East & North Africa (all income levels)","1995","6.2621066753376",""
"Middle East & North Africa (all income levels)","1994","6.8770088684456",""
"Middle East & North Africa (all income levels)","1993","4.39998776692809",""
"Middle East & North Africa (all income levels)","1992","5.40526536576464",""
"Middle East & North Africa (all income levels)","1991","6.91842248478363",""
"Middle East & North Africa (all income levels)","1990","14.2827783854208",""
"Middle East & North Africa (all income levels)","1989","8.82928314571414",""
"Middle East & North Africa (all income levels)","1988","4.89160820846397",""
"Middle East & North Africa (all income levels)","1987","7.00636611519358",""
"Middle East & North Africa (all income levels)","1986","2.96152499899804",""
"Middle East & North Africa (all income levels)","1985","3.8472233315084",""
"Middle East & North Africa (all income levels)","1984","3.66525601723704",""
"Middle East & North Africa (all income levels)","1983","5.22381164819888",""
"Middle East & North Africa (all income levels)","1982","5.33427809437937",""
"Middle East & North Africa (all income levels)","1981","11.432077436735",""
"Middle East & North Africa (all income levels)","1980","18.0301246273345",""
"Middle East & North Africa (all income levels)","1979","16.1132972670242",""
"Middle East & North Africa (all income levels)","1978","5.35971994844864",""
"Middle East & North Africa (all income levels)","1977","9.92626995972195",""
"Middle East & North Africa (all income levels)","1976","8.18303323651817",""
"Middle East & North Africa (all income levels)","1975","5.22983049404024",""
"Middle East & North Africa (all income levels)","1974","35.0681501650448",""
"Middle East & North Africa (all income levels)","1973","11.4972137392461",""
"Middle East & North Africa (all income levels)","1972","2.48097430093645",""
"Middle East & North Africa (all income levels)","1971","10.3755212327754",""
"Middle East & North Africa (developing only)","2011","8.792761327615",""
"Middle East & North Africa (developing only)","2010","8.43603999298912",""
"Middle East & North Africa (developing only)","2009","1.04645238499324",""
"Middle East & North Africa (developing only)","2008","15.2785708802681",""
"Middle East & North Africa (developing only)","2007","6.90995322004248",""
"Middle East & North Africa (developing only)","2006","9.21325652285445",""
"Middle East & North Africa (developing only)","2005","6.21272854195847",""
"Middle East & North Africa (developing only)","2004","6.35762221426251",""
"Middle East & North Africa (developing only)","2003","2.1341480449038",""
"Middle East & North Africa (developing only)","2002","3.18544796373091",""
"Middle East & North Africa (developing only)","2001","1.75970478855838",""
"Middle East & North Africa (developing only)","2000","4.93286711376652",""
"Middle East & North Africa (developing only)","1999","4.62515240221156",""
"Middle East & North Africa (developing only)","1998","3.4926888022131",""
"Middle East & North Africa (developing only)","1997","7.00196306277496",""
"Middle East & North Africa (developing only)","1996","7.52332261671506",""
"Middle East & North Africa (developing only)","1995","7.95463163417914",""
"Middle East & North Africa (developing only)","1994","11.0361719420531",""
"Middle East & North Africa (developing only)","1993","7.14109346847935",""
"Middle East & North Africa (developing only)","1992","9.86804665847021",""
"Middle East & North Africa (developing only)","1991","9.80204906136211",""
"Middle East & North Africa (developing only)","1990","16.9712278096566",""
"Middle East & North Africa (developing only)","1989","17.8841309524273",""
"Middle East & North Africa (developing only)","1988","9.06096349633189",""
"Middle East & North Africa (developing only)","1987","8.84202040085317",""
"Middle East & North Africa (developing only)","1986","10.3170753345633",""
"Middle East & North Africa (developing only)","1985","4.29001525222176",""
"Middle East & North Africa (developing only)","1984","8.43350555167063",""
"Middle East & North Africa (developing only)","1983","7.32080725196892",""
"Middle East & North Africa (developing only)","1982","7.81412165650161",""
"Middle East & North Africa (developing only)","1981","14.3539995412969",""
"Middle East & North Africa (developing only)","1980","17.4722936393497",""
"Middle East & North Africa (developing only)","1979","15.3611876669596",""
"Middle East & North Africa (developing only)","1978","8.41721327062557",""
"Middle East & North Africa (developing only)","1977","10.7709665639609",""
